,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
388,2010-04-27 01:11:58+00:00,12916865081,"Hawks trail 28-25 after the 1Q. Gotta slow down Delfino (13 pts, 5/6 shooting) and get Joe going. Otherwise we are looking good.",https://twitter.com/ATLHawks/status/12916865081,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
389,2010-04-26 22:26:35+00:00,12908340561,Stopped to ask a Milwaukee icon about the Hawks chances tonight... Two thumbs up! http://twitpic.com/1iq4ko,https://twitter.com/ATLHawks/status/12908340561,ATLHawks,1532896,0,4,0,0,en,,,,,,,,,,,
390,2010-04-26 20:24:27+00:00,12902694504,Pictures of the team bus courtesy of WISN.com: http://bit.ly/bspmMr,https://twitter.com/ATLHawks/status/12902694504,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
391,2010-04-26 20:22:40+00:00,12902614564,New blog post: Banging Down Low http://www.hawksbasketblog.com/2010/04/26/banging-down-low/ #hawks,https://twitter.com/ATLHawks/status/12902614564,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['hawks'],
392,2010-04-26 19:05:52+00:00,12899204016,"RT @hawksvoice Returning from shootaround, the Hawks team bus was rammed by a car...everyone is OK..guys either walked/cabbed back to hotel",https://twitter.com/ATLHawks/status/12899204016,ATLHawks,1532896,0,9,0,0,en,,,,,,,"[User(username='hawksvoice', id=2462626965, displayname='SC Cetan Hotun', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
393,2010-04-26 16:30:58+00:00,12892177241,New blog post: A Sense of Urgency http://www.hawksbasketblog.com/2010/04/26/a-sense-of-urgency/ #hawks,https://twitter.com/ATLHawks/status/12892177241,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['hawks'],
394,2010-04-26 13:18:12+00:00,12882254021,Get $10 tickets to see the Hawks take on the Bucks in Game 5 on Wednesday night at the Highlight Factory. http://tinyurl.com/2eq4s5h,https://twitter.com/ATLHawks/status/12882254021,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
395,2010-04-26 12:49:05+00:00,12880830352,"Don't forget fans, limited time special offer for $10 seats to see Game 5 on Wednesday night at the Highlight Factory: http://bit.ly/bXnOkY",https://twitter.com/ATLHawks/status/12880830352,ATLHawks,1532896,0,4,1,0,en,,,,,,,,,,,
396,2010-04-25 15:30:48+00:00,12827265994,"Back to work
 http://twitpic.com/1ieiak",https://twitter.com/ATLHawks/status/12827265994,ATLHawks,1532896,0,2,2,0,en,,,,,,,,,,,
397,2010-04-25 00:34:10+00:00,12792078515,Hawks have it back to single digits after being down 19. Check out the first half highlights: http://bit.ly/cmFCXh,https://twitter.com/ATLHawks/status/12792078515,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
398,2010-04-24 21:57:50+00:00,12785553072,"Hawks fans in the house early at the Bradley Center
 http://twitpic.com/1i63c7",https://twitter.com/ATLHawks/status/12785553072,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
399,2010-04-24 21:06:13+00:00,12783526213,"Hawks are joining the ""Red Out"" tonight in Milwaukee. Sporting the red 'ATL' jerseys
 http://twitpic.com/1i5o77",https://twitter.com/ATLHawks/status/12783526213,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
400,2010-04-24 18:24:18+00:00,12776891840,"Appreciating Wisconsin shopping/humor before heading over to the arena
 http://twitpic.com/1i4bb7",https://twitter.com/ATLHawks/status/12776891840,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
401,2010-04-24 15:43:51+00:00,12769113980,New blog post: Staying Focused in Milwaukee http://www.hawksbasketblog.com/2010/04/24/staying-focused-in-milwaukee/ #hawks,https://twitter.com/ATLHawks/status/12769113980,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
402,2010-04-24 14:34:15+00:00,12765549750,Special Offer for Hawks Tweeps: $10 Tickets avail for a limited time to Gm 5 on Wed. (if necessary) at Philips Arena http://bit.ly/bXnOkY,https://twitter.com/ATLHawks/status/12765549750,ATLHawks,1532896,0,6,1,0,en,,,,,,,,,,,
403,2010-04-24 13:48:23+00:00,12763385199,Hawks getting ready for Game 3 tonight with an early morning shootaround. http://twitpic.com/1i1xe7,https://twitter.com/ATLHawks/status/12763385199,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
404,2010-04-23 17:11:51+00:00,12713844943,New blog post: Two For the Road http://www.hawksbasketblog.com/2010/04/23/two-for-the-road/ #hawks,https://twitter.com/ATLHawks/status/12713844943,ATLHawks,1532896,0,0,1,0,en,,,,,,,,,,['hawks'],
405,2010-04-23 12:43:02+00:00,12699668822,Amazing Is...Hawks! Check out this mashup with some great moments from the season: http://bit.ly/cewdMW. Make ur own and send it our way,https://twitter.com/ATLHawks/status/12699668822,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
406,2010-04-21 20:45:49+00:00,12596914568,J-Smoove almost had a triple double last night. Now you can bid on his Round 1 custom autographed Adidas shoes: http://bit.ly/dwFbpH,https://twitter.com/ATLHawks/status/12596914568,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
407,2010-04-21 19:51:23+00:00,12594582673,Who wants Round 2 Playoff Tickets before the public? All our tweeps can get special access to the pre-sale here: http://bit.ly/9mqKjB,https://twitter.com/ATLHawks/status/12594582673,ATLHawks,1532896,0,2,1,0,en,,,,,,,,,,,
408,2010-04-21 16:51:25+00:00,12586698128,Did you see the Flash Mob at the Hawks game last night? Check it out! http://bit.ly/9ira7V,https://twitter.com/ATLHawks/status/12586698128,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
409,2010-04-21 16:21:29+00:00,12585226836,RT @iHoopsTweets: Josh Smith of @atlanta_hawks earned @NBA Steal of the Night by picking a pass & making @Bucks pay: http://bit.ly/drjHr6,https://twitter.com/ATLHawks/status/12585226836,ATLHawks,1532896,0,2,0,0,en,,,,,,,"[User(username='iHoopsTweets', id=2586354312, displayname='iHoopsTweets', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='atlanta_hawks', id=1149569600, displayname='Atlanta Hawks News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bucks', id=15900167, displayname='Milwaukee Bucks', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
410,2010-04-21 15:34:21+00:00,12582797350,New blog post: In Good Company http://www.hawksbasketblog.com/2010/04/21/in-good-company/ #hawks,https://twitter.com/ATLHawks/status/12582797350,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['hawks'],
411,2010-04-21 02:47:02+00:00,12553233107,Everything You Need to Know about the Hawks Game 2 win over Milwaukee: http://bit.ly/dflGaJ . . . ATL now leads series 2-0,https://twitter.com/ATLHawks/status/12553233107,ATLHawks,1532896,0,5,0,0,en,,,,,,,,,,,
412,2010-04-21 00:36:14+00:00,12546593927,Check out first half highlights from Game 2: http://bit.ly/dqGzcK Hawks lead 65-53 with 5:30 left in 3rd,https://twitter.com/ATLHawks/status/12546593927,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
413,2010-04-20 18:57:21+00:00,12531883533,New blog post: Smith Finishes 2nd in DPOY Voting http://www.hawksbasketblog.com/2010/04/20/smith-finishes-2nd-in-dpoy-voting/ #hawks,https://twitter.com/ATLHawks/status/12531883533,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
414,2010-04-20 18:42:04+00:00,12531243163,Don't forget to wear white tonight @7 in the Highlight Factory for Gm 2.  Take it from Jamal and Marvin: http://bit.ly/bovtLG,https://twitter.com/ATLHawks/status/12531243163,ATLHawks,1532896,0,7,1,0,en,,,,,,,"[User(username='7', id=255226431, displayname='7', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
415,2010-04-20 14:45:53+00:00,12519988531,New blog post: Hawks Look For Two In the Hand http://www.hawksbasketblog.com/2010/04/20/hawks-look-for-two-in-the-hand/,https://twitter.com/ATLHawks/status/12519988531,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
416,2010-04-20 13:40:04+00:00,12516639995,New blog post: Home Court Advantage http://www.hawksbasketblog.com/2010/04/20/home-court-advantage/ #hawks,https://twitter.com/ATLHawks/status/12516639995,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['hawks'],
417,2010-04-17 22:17:36+00:00,12363856194,"1Q stats: Horford, Smoove and Marv combined for 22 pts and 11 boards compared to Milwaukee 17 pts and 8 boards for the entire team.",https://twitter.com/ATLHawks/status/12363856194,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
418,2010-04-17 21:49:04+00:00,12362800401,Check out J-Smoove's new shoes for round one and design your own at MiAdidas.com: http://bit.ly/aYrodk http://twitpic.com/1gdg0v,https://twitter.com/ATLHawks/status/12362800401,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
419,2010-04-17 21:38:37+00:00,12362426321,New blog post: Smoove Shoes for Round One http://www.hawksbasketblog.com/2010/04/17/smoove-shoes-for-round-one/ #hawks,https://twitter.com/ATLHawks/status/12362426321,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
420,2010-04-15 15:40:22+00:00,12229599764,Game 1 is this Saturday at 5:30. Special Twitter Discount: Get $25 tickets to the first 2 games - http://bit.ly/audTJH,https://twitter.com/ATLHawks/status/12229599764,ATLHawks,1532896,0,12,0,0,en,,,,,,,,,,,
421,2010-04-15 01:50:34+00:00,12197350984,Miami has opened up a 13 point lead. It's looking more and more like the Bucks in the first round.,https://twitter.com/ATLHawks/status/12197350984,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
422,2010-04-15 01:37:49+00:00,12196702401,Jeff Teague just has 12 points and 10 assists with 8 minutes left in the 3rd. It is the first double-double of his young career.,https://twitter.com/ATLHawks/status/12196702401,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
423,2010-04-14 23:56:10+00:00,12191658570,Hawks just hit the court for warm ups. No Joe or Jamal. No Shaq or LeBron on other end either. Should still be an entertaining game tonight.,https://twitter.com/ATLHawks/status/12191658570,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
424,2010-04-14 16:40:34+00:00,12172570495,New blog post: The Third Seed is Charming http://www.hawksbasketblog.com/2010/04/14/the-third-seed-is-charming/,https://twitter.com/ATLHawks/status/12172570495,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
425,2010-04-14 13:09:25+00:00,12162140931,Get your entries in for the Hawks Playoff Payoff presented by H&R Block. Sweepstakes ends tomorrow at 5pm! http://bit.ly/bg84OC,https://twitter.com/ATLHawks/status/12162140931,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
426,2010-04-14 03:38:20+00:00,12143075307,"Hawks lock up the 3rd seed thanks to Chicago's win over the C's. Playoff tix, wallpaper & more here: http://bit.ly/cyoqTn",https://twitter.com/ATLHawks/status/12143075307,ATLHawks,1532896,0,12,1,0,en,,,,,,,,,,,
427,2010-04-13 14:03:17+00:00,12105196998,New blog post: Win in Milwaukee Brings More Clarity http://www.hawksbasketblog.com/2010/04/13/win-in-milwaukee-brings-more-clarity/ #hawks,https://twitter.com/ATLHawks/status/12105196998,ATLHawks,1532896,0,1,1,0,en,,,,,,,,,,['hawks'],
428,2010-04-12 13:53:46+00:00,12047253024,Enter to win tickets to the Hawks first playoff game in the H&R Block Playoff Payoff. Click Here to Enter: http://bit.ly/bg84OC,https://twitter.com/ATLHawks/status/12047253024,ATLHawks,1532896,0,3,1,0,en,,,,,,,,,,,
429,2010-04-12 13:39:51+00:00,12046615679,New blog post: Playoff Picture Is Getting Clearer http://www.hawksbasketblog.com/2010/04/12/playoff-picture-is-getting-clearer/ #hawks,https://twitter.com/ATLHawks/status/12046615679,ATLHawks,1532896,0,0,1,0,en,,,,,,,,,,['hawks'],
430,2010-04-09 23:22:59+00:00,11907020966,Joe Beast blaring through the speakers. Hawks getting set for a 7:30 tip against the Raptors tonight at the Highlight Factory,https://twitter.com/ATLHawks/status/11907020966,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
431,2010-04-07 15:37:35+00:00,11762249108,RT @zaza27 20 second timeout with me in USA Today http://bit.ly/bUGUOM,https://twitter.com/ATLHawks/status/11762249108,ATLHawks,1532896,0,0,0,0,en,,,,,,,"[User(username='zaza27', id=29360150, displayname='Zaza Pachulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
432,2010-04-06 18:04:56+00:00,11710816478,New blog post: Tonight is Big for 1st Round Matc... http://bit.ly/daqVK7 #hawks,https://twitter.com/ATLHawks/status/11710816478,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['hawks'],
433,2010-04-04 02:01:14+00:00,11564277666,New blog post: Joe Sidelined with Strained Thumb http://www.hawksbasketblog.com/2010/04/03/joe-sidelined-with-strained-thumb/ #hawks,https://twitter.com/ATLHawks/status/11564277666,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['hawks'],
434,2010-04-01 21:05:11+00:00,11444627374,@langwhitaker reports that Hawks are featured on the next SLAM Magazine cover... http://bit.ly/9Tsgqs,https://twitter.com/ATLHawks/status/11444627374,ATLHawks,1532896,0,2,0,0,en,,,,,,,"[User(username='langwhitaker', id=19826588, displayname='Lang Whitaker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
435,2010-04-01 19:59:15+00:00,11442010912,The A-Town Dancers are up against the Magic Dancers in the 2nd Rd of the Dance Team Bracket. Vote Today! http://bit.ly/asKf5m,https://twitter.com/ATLHawks/status/11442010912,ATLHawks,1532896,0,4,0,0,en,,,,,,,,,,,
436,2010-04-01 01:05:06+00:00,11397212960,Hawks still leading 15-69 with 9 minutes remaining. Zaza just hit a free throw that game him a double-double.,https://twitter.com/ATLHawks/status/11397212960,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
437,2010-04-01 00:45:04+00:00,11396273978,Balanced attack has Hawks up 15 on the Lakers with 3 minutes left in the third. ATL bench outscoring L.A. 24-6,https://twitter.com/ATLHawks/status/11396273978,ATLHawks,1532896,0,6,0,0,en,,,,,,,,,,,
438,2010-04-01 00:06:47+00:00,11394557013,"Smoove, Bibby and 'The Wingmen' playing well in the first half. Plus check out this early highlight: http://bit.ly/cUJrOV.",https://twitter.com/ATLHawks/status/11394557013,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
439,2010-03-31 23:20:55+00:00,11392553967,Lots of energy at the Highlight Factory tonight as the Hawks fans try to silence the Kobe fans. Bibby is stealing the show. ATL leads 13-10,https://twitter.com/ATLHawks/status/11392553967,ATLHawks,1532896,0,5,1,0,en,,,,,,,,,,,
440,2010-03-31 19:09:38+00:00,11381989807,Hawks face the Lake Show tonight at the Highlight Factory. Check out what Al and Marvin had to say after shootaround: http://bit.ly/9AIU73,https://twitter.com/ATLHawks/status/11381989807,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
441,2010-03-30 13:15:30+00:00,11307178219,New blog post: Highlight Factory + Lake Sh... http://bit.ly/9NP2n6 #hawks,https://twitter.com/ATLHawks/status/11307178219,ATLHawks,1532896,0,0,1,0,en,,,,,,,,,,['hawks'],
442,2010-03-29 18:37:50+00:00,11263649889,Hawks Playoff Ticket Pre-Sale starts today! As a Twitter follower you have access. Click here for the best seats: http://bit.ly/cxZLmY,https://twitter.com/ATLHawks/status/11263649889,ATLHawks,1532896,0,4,4,0,en,,,,,,,,,,,
443,2010-03-29 15:11:34+00:00,11253720557,New blog post: Feed The Right Man http://www.hawksbasketblog.com/2010/03/29/feed-the-right-man/,https://twitter.com/ATLHawks/status/11253720557,ATLHawks,1532896,0,0,1,0,en,,,,,,,,,,,
444,2010-03-29 14:15:23+00:00,11250940614,New blog post: Smitty and Smoove at Lenox Today http://www.hawksbasketblog.com/2010/03/29/smitty-and-smoove-at-lenox-today/ #hawks,https://twitter.com/ATLHawks/status/11250940614,ATLHawks,1532896,0,1,1,0,en,,,,,,,,,,['hawks'],
445,2010-03-28 23:38:17+00:00,11218821752,Hawks Big Men and Wingmen lead to 94-84 win over Indy. Everything You Need to Know: http://bit.ly/bsW5Xu,https://twitter.com/ATLHawks/status/11218821752,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
446,2010-03-25 16:03:03+00:00,11040837043,"Now that the Hawks are officially in the playoffs, check out the new Playoff Wallpaper: http://bit.ly/bY8PyX",https://twitter.com/ATLHawks/status/11040837043,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
447,2010-03-25 03:38:12+00:00,11015972314,New blog post: NOW it's Official http://www.hawksbasketblog.com/2010/03/24/now-its-official/ #hawks,https://twitter.com/ATLHawks/status/11015972314,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
448,2010-03-25 02:06:27+00:00,11011864066,"Game winning tip in for J-Smoove: ""Hey Man, That's What I Do""... http://bit.ly/bqKeiL",https://twitter.com/ATLHawks/status/11011864066,ATLHawks,1532896,0,8,0,0,en,,,,,,,,,,,
449,2010-03-25 00:21:54+00:00,11006876663,"After trailing 15-2, the Hawks have stormed back to take a 46-42 lead at halftime. Only a few hours left to vote: http://bit.ly/ajigk2",https://twitter.com/ATLHawks/status/11006876663,ATLHawks,1532896,0,6,0,0,en,,,,,,,,,,,
450,2010-03-24 23:48:52+00:00,11005373911,"""The Wingmen"" help bring the Hawks back to tie it at 26 after trailing by 13. Mo Evans leading all scorers with 10 early points.",https://twitter.com/ATLHawks/status/11005373911,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
451,2010-03-24 23:16:25+00:00,11003911841,Hawks are underway at the Highlight Factory against Orlando. Big game that could be even bigger come the 2nd round of the playoffs,https://twitter.com/ATLHawks/status/11003911841,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
452,2010-03-24 18:30:39+00:00,10992009177,Here's the direct link to vote for the A-Town Dancers: http://bit.ly/ajigk2. Voting is today only!,https://twitter.com/ATLHawks/status/10992009177,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
453,2010-03-22 04:16:39+00:00,10856063168,New blog post: Big Al Rises Up http://www.hawksbasketblog.com/2010/03/22/big-al-rises-up/ #hawks,https://twitter.com/ATLHawks/status/10856063168,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
454,2010-03-22 01:57:22+00:00,10849709545,MUST SEE Highlight of Horford posterizing Tim Duncan: http://bit.ly/b0EMoU,https://twitter.com/ATLHawks/status/10849709545,ATLHawks,1532896,0,6,0,0,en,,,,,,,,,,,
455,2010-03-22 01:25:30+00:00,10848317520,"Great first half from Marvin (18 pts on 8/10 FG). Steal & bucket at the buzzer gave ATL the lead, plus this 3-pt play: http://bit.ly/dsMhq8",https://twitter.com/ATLHawks/status/10848317520,ATLHawks,1532896,0,6,0,0,en,,,,,,,,,,,
456,2010-03-22 00:49:12+00:00,10846744682,ESPN just gave some love to Eno by Zaza: http://bit.ly/c6JINX,https://twitter.com/ATLHawks/status/10846744682,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
457,2010-03-20 15:03:56+00:00,10776022818,New blog post: The Czar Breaks Down Joe's Game Wi... http://bit.ly/9L98OF #hawks,https://twitter.com/ATLHawks/status/10776022818,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['hawks'],
458,2010-03-20 00:15:16+00:00,10748183092,Check out the early production from the Highlight Factory: http://bit.ly/a8FGq9 Smoove with the oop from Joe.,https://twitter.com/ATLHawks/status/10748183092,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
459,2010-03-19 16:02:17+00:00,10729023918,New blog post: Joe is Back for Important Stretch http://www.hawksbasketblog.com/2010/03/19/joe-is-back-for-important-stretch/ #hawks,https://twitter.com/ATLHawks/status/10729023918,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
460,2010-03-12 20:57:33+00:00,10389619758,Voter for your Hawks Fan Favorite Driven by Kia Motors and get entered to win a great prize pack! http://bit.ly/aEKfw8,https://twitter.com/ATLHawks/status/10389619758,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
461,2010-03-11 22:38:41+00:00,10342765555,J-Smoove has been a defensive force this year. Get a sneak peek at his hilarious videos before they go live tomorrow: http://bit.ly/b4H39P,https://twitter.com/ATLHawks/status/10342765555,ATLHawks,1532896,0,5,0,0,en,,,,,,,,,,,
462,2010-03-11 21:51:59+00:00,10341394743,Lang Whitaker sat down with Woody when the team was in NYC. Check out his latest feature for Hawks.com: http://bit.ly/b8Vylv,https://twitter.com/ATLHawks/status/10341394743,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
463,2010-03-11 19:05:38+00:00,10335330162,New blog post: Short Memory for a Long Season http://www.hawksbasketblog.com/2010/03/11/short-memory-for-a-long-season/,https://twitter.com/ATLHawks/status/10335330162,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
464,2010-03-10 02:51:17+00:00,10252090460,Josh Smith is covering the living expenses for family of slain McEachern High student-athlete Rajaan Bennett: http://bit.ly/aWiieE,https://twitter.com/ATLHawks/status/10252090460,ATLHawks,1532896,1,14,0,0,en,,,,,,,,,,,
465,2010-03-08 19:37:24+00:00,10184635617,Check out Jon Cooper's latest feature on Josh Smith's passing skills: http://bit.ly/bJlCGC,https://twitter.com/ATLHawks/status/10184635617,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
466,2010-03-06 16:45:30+00:00,10080488444,New blog post: More Evidence... http://www.hawksbasketblog.com/2010/03/06/more-evidence/ #hawks,https://twitter.com/ATLHawks/status/10080488444,ATLHawks,1532896,0,0,1,0,en,,,,,,,,,,['hawks'],
467,2010-03-04 03:36:58+00:00,9956519847,"Hawks take down Sixers 112-93. Highlights, Notes and more in ""Everything You Need to Know"": http://bit.ly/cxmh8U",https://twitter.com/ATLHawks/status/9956519847,ATLHawks,1532896,0,7,0,0,en,,,,,,,,,,,
468,2010-03-03 20:02:19+00:00,9938383517,New blog post: Treat 'em All the Same http://www.hawksbasketblog.com/2010/03/03/treat-em-all-the-same/ #hawks,https://twitter.com/ATLHawks/status/9938383517,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
469,2010-03-02 22:02:59+00:00,9893424410,New blog post: Who Hit the Harder Shot? http://www.hawksbasketblog.com/2010/03/02/who-hit-the-harder-shot/ #hawks,https://twitter.com/ATLHawks/status/9893424410,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['hawks'],
470,2010-02-27 01:46:12+00:00,9707617399,"Smoove is really filling the stat sheet tonight... 12 pts, 8 boards, 6 assists, 6 steals and 1 block",https://twitter.com/ATLHawks/status/9707617399,ATLHawks,1532896,0,4,0,0,en,,,,,,,,,,,
471,2010-02-27 01:00:06+00:00,9705741805,Much different pace than the 80-75 slugfest in Dallas right now. Hawks lead 48-45 with a minute left in the first half.,https://twitter.com/ATLHawks/status/9705741805,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
472,2010-02-27 00:06:50+00:00,9703607736,Crawford vs. Terry. Take a sneak peak at Jamal's 6th Man of the Year site before it goes live on Hawks.com http://bit.ly/9zxaYo,https://twitter.com/ATLHawks/status/9703607736,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
473,2010-02-27 00:05:22+00:00,9703547104,Hawks catch a break with no Caron Butler tonight for the Mavs due to a reaction to medication,https://twitter.com/ATLHawks/status/9703547104,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
474,2010-02-26 17:03:50+00:00,9686615842,New blog post: Match-Up with the Mavs http://www.hawksbasketblog.com/2010/02/26/match-up-with-the-mavs/ #hawks,https://twitter.com/ATLHawks/status/9686615842,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['hawks'],
475,2010-02-26 14:06:05+00:00,9678919748,Check out Lang Whitaker's latest feature on Hawks.com: http://bit.ly/a6zlne,https://twitter.com/ATLHawks/status/9678919748,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
476,2010-02-25 00:51:37+00:00,9601624359,"""The Wingmen"" are playing well tonight. 18 points from the bench with 6 minutes left in the 2nd... and Jamal has just one free throw.",https://twitter.com/ATLHawks/status/9601624359,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
477,2010-02-25 00:14:40+00:00,9600074484,Action at the Highlight Factory for the first time in 14 days... If you're not in the stands follow the action on SportSouth or Hawks.com,https://twitter.com/ATLHawks/status/9600074484,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
478,2010-02-24 19:54:55+00:00,9589999981,"New blog post: Home Again, T-Wolves Talk, and C... http://www.hawksbasketblog.com/2010/02/24/home-again-t-wolves-talk-and-crawfords-health/",https://twitter.com/ATLHawks/status/9589999981,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
479,2010-02-24 15:49:22+00:00,9580994000,Support Jamal's campaign for 2009-10 6th Man of the Year! http://bit.ly/cEX2YJ,https://twitter.com/ATLHawks/status/9580994000,ATLHawks,1532896,0,10,1,0,en,,,,,,,,,,,
480,2010-02-23 15:11:03+00:00,9529287914,New blog post: 2-2 Road Trip with an Asterisk http://www.hawksbasketblog.com/2010/02/23/2-2-road-trip-with-an-asterisk/ #hawks,https://twitter.com/ATLHawks/status/9529287914,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
481,2010-02-20 03:22:11+00:00,9366941338,"Hawks lead by 1 at halftime in Phoenix. Smith leads with 16. J-Craw hasn't scored yet, but look for the flood gates to open next half",https://twitter.com/ATLHawks/status/9366941338,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
482,2010-02-17 19:19:19+00:00,9247141046,New blog post: SECOND HALF NEEDS FIRST HALF PUSH http://www.hawksbasketblog.com/2010/02/17/second-half-needs-first-half-push/,https://twitter.com/ATLHawks/status/9247141046,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
