,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
3009,2022-02-12 22:08:00+00:00,1492621536976637961,"An @emoryhealthcare injury report for tomorrow’s game:

Delon Wright (left hip flexor): Probable
Trae Young (right hip discomfort): Probable
John Collins (right foot strain): Out https://t.co/No1elGukgT",https://twitter.com/ATLHawks/status/1492621536976637961,ATLHawks,1532942,24,12,146,10,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLbbYF0XsAMVF_C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLbbYF0XsAMVF_C?format=jpg&name=large')]",,,,,"[User(username='emoryhealthcare', id=16828372, displayname='Emory Healthcare', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3010,2022-02-12 20:00:07+00:00,1492589351720693764,"16 PTS and 9 REB + 11k career PTS 🔥 

Shot of the Game presented by @MichelobULTRA https://t.co/9qFBoz3zKe",https://twitter.com/ATLHawks/status/1492589351720693764,ATLHawks,1532942,1,12,186,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLa-GlFXEAUDidr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLa-GlFXEAUDidr?format=jpg&name=large')]",,,,,"[User(username='MichelobULTRA', id=1447153124, displayname='Michelob ULTRA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3011,2022-02-12 17:12:02+00:00,1492547052944908293,"Ice goes behind the back to Kev 🥶🔥

Play of the Game presented by @StateFarm https://t.co/FNIkqGei7A",https://twitter.com/ATLHawks/status/1492547052944908293,ATLHawks,1532942,12,20,150,3,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FLaXoc3XwAIxSR_.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492546994447003651/vid/320x320/PM_0WYXNrmEUTnpu.mp4?tag=14', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1492546994447003651/pl/9_IPiNZCoJYI-v2x.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492546994447003651/vid/540x540/8qziAH5kNvomGyH0.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492546994447003651/vid/720x720/wbRXXzz71TQ-qG9E.mp4?tag=14', bitrate=1280000)], duration=15.192, views=4760)]",,,,,"[User(username='StateFarm', id=15091022, displayname='State Farm', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3012,2022-02-12 16:48:48+00:00,1492541206575865858,"@jlee110386 @TheTraeYoung @rayfordyoung Aww, way to work young fella! Looking into this for you Jacob.",https://twitter.com/ATLHawks/status/1492541206575865858,ATLHawks,1532942,0,0,3,0,en,,,,,,,"[User(username='TheTraeYoung', id=2842841126, displayname='Trae Young', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rayfordyoung', id=374858898, displayname='Ray Young', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3013,2022-02-12 16:39:58+00:00,1492538982810460168,Honoring Black Excellence (HBE) is an @adidas initiative celebrating the achievements of Black individuals &amp; Black culture. It is about paying homage and recognizing individuals who are positively impacting others’ lives within and around their communities. https://t.co/w4t7z6RmwC,https://twitter.com/ATLHawks/status/1492538982810460168,ATLHawks,1532942,0,7,46,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLaOOFIXwAAwZSd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLaOOFIXwAAwZSd?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLaP78QWUAIJ_ys?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLaP78QWUAIJ_ys?format=jpg&name=large')]",,,1.4925389723916902e+18,https://twitter.com/ATLHawks,"[User(username='adidas', id=300114634, displayname='adidas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3014,2022-02-12 16:39:55+00:00,1492538972391690244,"We partnered with @adidas through their Honoring Black Excellence initiative to honor CJ and Kelli Stewart, founders of @LEADAtlanta.

Thank you both for your dedication to the community 🙌 https://t.co/NeiK893C70",https://twitter.com/ATLHawks/status/1492538972391690244,ATLHawks,1532942,3,17,142,3,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLaNDeiXoAUIQQY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLaNDeiXoAUIQQY?format=jpg&name=large')]",,,,,"[User(username='adidas', id=300114634, displayname='adidas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LEADAtlanta', id=65397955, displayname='L.E.A.D. Center For Youth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3015,2022-02-12 15:30:43+00:00,1492521555875745796,"Top 📸 from last night

Presented by @socios https://t.co/7wLj9HTsw7",https://twitter.com/ATLHawks/status/1492521555875745796,ATLHawks,1532942,14,13,262,2,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLaAbnDXwAUxcpG?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FLaAbnDXwAUxcpG?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLaAbzAXMAIkEpb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLaAbzAXMAIkEpb?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLaAcKRXwAITY2T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLaAcKRXwAITY2T?format=jpg&name=large')]",,,,,"[User(username='socios', id=1001022572186820608, displayname='Socios.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3016,2022-02-12 14:07:02+00:00,1492500496577441792,Join us in wishing Coach Prunty a very happy birthday! 🎉 https://t.co/jJGriC2s5C,https://twitter.com/ATLHawks/status/1492500496577441792,ATLHawks,1532942,13,8,178,1,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLZtSkzXwAIBdnv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLZtSkzXwAIBdnv?format=jpg&name=large')]",,,,,,,,,
3017,2022-02-12 02:52:55+00:00,1492330849274105856,Final. https://t.co/ljeW5MDUet,https://twitter.com/ATLHawks/status/1492330849274105856,ATLHawks,1532942,195,34,638,52,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLXS88SXwAILycA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLXS88SXwAILycA?format=jpg&name=large')]",,,,,,,,,
3018,2022-02-12 02:39:54+00:00,1492327576265797636,"An @emoryhealthcare injury update:

John Collins (right heel pain) will not return. https://t.co/wIltQIlJs3",https://twitter.com/ATLHawks/status/1492327576265797636,ATLHawks,1532942,21,10,91,5,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLXQBPXWQAALHnP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLXQBPXWQAALHnP?format=jpg&name=large')]",,,,,"[User(username='emoryhealthcare', id=16828372, displayname='Emory Healthcare', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3019,2022-02-12 02:21:41+00:00,1492322988976447491,End of 3 https://t.co/Pf4GIQzz60,https://twitter.com/ATLHawks/status/1492322988976447491,ATLHawks,1532942,49,12,160,5,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLXLwp7WYAMXn-8?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FLXLwp7WYAMXn-8?format=png&name=large')]",,,,,,,,,
3020,2022-02-12 02:15:50+00:00,1492321519132983299,11-0 run 🔥,https://twitter.com/ATLHawks/status/1492321519132983299,ATLHawks,1532942,29,33,783,9,und,,,,,,,,,,,
3021,2022-02-12 01:34:20+00:00,1492311073738956808,"Halftime.

@HawksOnBally | #TrueToAtlanta https://t.co/DtVg9grjmJ",https://twitter.com/ATLHawks/status/1492311073738956808,ATLHawks,1532942,80,14,141,18,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLXA8XtXsAQ8piA?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FLXA8XtXsAQ8piA?format=png&name=large')]",,,,,"[User(username='HawksOnBally', id=775404021334970368, displayname='Bally Sports: Hawks', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['TrueToAtlanta'],
3022,2022-02-12 01:31:03+00:00,1492310247297327105,💥💥💥 https://t.co/rqtGMhBrGO,https://twitter.com/ATLHawks/status/1492310247297327105,ATLHawks,1532942,20,21,169,0,und,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FLXAMcyVEAA0lxj.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1492310173842489344/pl/NfnflflIxJe5oj_J.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492310173842489344/vid/480x270/LJ1rKEPG7TJMVVfh.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492310173842489344/vid/640x360/-KfNkn49AdftkM9R.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492310173842489344/vid/1280x720/6ATToA2_6c9jjWSp.mp4?tag=14', bitrate=2176000)], duration=9.358, views=5629)]",,,,,,,,,
3023,2022-02-12 01:14:46+00:00,1492306149785444356,"Whole lot of buckets‼️ Congrats, Gallo 🙌 https://t.co/ntNAZgdGgD",https://twitter.com/ATLHawks/status/1492306149785444356,ATLHawks,1532942,9,63,893,8,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLW8CzhWUAEAPlp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLW8CzhWUAEAPlp?format=jpg&name=large')]",,,,,,,,,
3024,2022-02-12 01:13:12+00:00,1492305756619612162,😤 GALLO 😤 https://t.co/3ZsIr4kcty,https://twitter.com/ATLHawks/status/1492305756619612162,ATLHawks,1532942,12,24,225,4,in,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FLW8GUOUcAAqFZg.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492305670225285120/vid/640x360/EGcnZPjNLAeiWAGo.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492305670225285120/vid/480x270/4yl1jwL9rBuJ_sMS.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492305670225285120/vid/1280x720/zMG3wdMCyGuA0K9n.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1492305670225285120/pl/Z-x1a_i2RLK2VqB-.m3u8?tag=14&container=fmp4', bitrate=None)], duration=8.29, views=10946)]",,,,,,,,,
3025,2022-02-12 01:09:48+00:00,1492304899312435200,"Tonight’s Game Ball was delivered by @UPS driver, Billy Landon! 

Thank you for your 38 years of service 🙌 https://t.co/wUSJ0sadFl",https://twitter.com/ATLHawks/status/1492304899312435200,ATLHawks,1532942,4,6,76,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLW7K_1XwAMFv7M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLW7K_1XwAMFv7M?format=jpg&name=large')]",,,,,"[User(username='UPS', id=158129535, displayname='UPS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3026,2022-02-12 01:06:18+00:00,1492304019901067268,End of 1 https://t.co/8AmZiyJ5Vl,https://twitter.com/ATLHawks/status/1492304019901067268,ATLHawks,1532942,72,12,262,22,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLW6g-AXIAYCBLt?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FLW6g-AXIAYCBLt?format=png&name=large')]",,,,,,,,,
3027,2022-02-12 01:04:35+00:00,1492303589187850242,"Knock it down, Gallo https://t.co/EGnc5QBglJ",https://twitter.com/ATLHawks/status/1492303589187850242,ATLHawks,1532942,12,9,127,2,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FLW6HMzVcAAZPJP.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492303498926387201/vid/640x360/ojo_QyRYTkdt29DN.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492303498926387201/vid/480x270/_rPhH9fPzDQpYwQM.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492303498926387201/vid/1280x720/WaUHmTg7V-Ihc-K3.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1492303498926387201/pl/vD4wzbftZ3S1zPVq.m3u8?tag=14&container=fmp4', bitrate=None)], duration=9.173, views=4131)]",,,,,,,,,
3028,2022-02-12 00:51:34+00:00,1492300311255388162,Kev finding his spot https://t.co/xadFYddFTg,https://twitter.com/ATLHawks/status/1492300311255388162,ATLHawks,1532942,19,12,108,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FLW3Ji7VcAMyrgW.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492300228354920450/vid/640x360/gj3k3B_FJe96zuMv.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1492300228354920450/pl/zo7xrlj5TQy6K1wO.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492300228354920450/vid/1280x720/TjigXnSUg8H8Q2-B.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492300228354920450/vid/480x270/P5ohtxl_paK4zLgH.mp4?tag=14', bitrate=288000)], duration=10.057, views=4367)]",,,,,,,,,
3029,2022-02-12 00:45:38+00:00,1492298819651850240,Straight to the rack 😤 https://t.co/uubBmV7MT6,https://twitter.com/ATLHawks/status/1492298819651850240,ATLHawks,1532942,8,13,133,0,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FLW1x9cUcAAoK3H.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492298723627470848/vid/480x270/cmLVfuYViO13NGJN.mp4?tag=14', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492298723627470848/vid/1280x720/yYrVImOdk8rFg0Gz.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492298723627470848/vid/640x360/UcIhjIxN5MUpn7DW.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1492298723627470848/pl/GLLHJEgk4FR_VOuf.m3u8?tag=14&container=fmp4', bitrate=None)], duration=8.54, views=4313)]",,,,,,,,,
3030,2022-02-12 00:36:40+00:00,1492296563116462085,Tonight's starters ⤵️ https://t.co/STzkF1do8P,https://twitter.com/ATLHawks/status/1492296563116462085,ATLHawks,1532942,5,29,358,6,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLWzvD5XIAEr-y1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWzvD5XIAEr-y1?format=jpg&name=large')]",,,,,,,,,
3031,2022-02-11 23:43:28+00:00,1492283173534945283,"Weekend vibes 😁

#ULTRADrip | @MichelobULTRA https://t.co/ragaOA9V54",https://twitter.com/ATLHawks/status/1492283173534945283,ATLHawks,1532942,3,18,183,2,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLWnEQjWQAEotBu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWnEQjWQAEotBu?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLWnfk_WYAI9yxg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWnfk_WYAI9yxg?format=jpg&name=large')]",,,,,"[User(username='MichelobULTRA', id=1447153124, displayname='Michelob ULTRA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['ULTRADrip'],
3032,2022-02-11 23:25:05+00:00,1492278545707634689,"An @emoryhealthcare injury report for tonight’s game vs. San Antonio:

Lou Williams (left hamstring tension): Available https://t.co/8hy13V5Nqd",https://twitter.com/ATLHawks/status/1492278545707634689,ATLHawks,1532942,12,19,173,3,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLWjV38X0AEjt8z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWjV38X0AEjt8z?format=jpg&name=large')]",,,,,"[User(username='emoryhealthcare', id=16828372, displayname='Emory Healthcare', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3033,2022-02-11 21:30:12+00:00,1492249633980092418,"Going to the game tonight? Check out #Heartbeat_ATL on your way to @StateFarmArena! 🙌 

This public, interactive light experience is located at @CentennialYards in Downtown Atlanta and represents the ❤️ of Atlanta coming back to life!

To interact ➡️ https://t.co/KJYS5aQdel https://t.co/uCauSZ7kbt",https://twitter.com/ATLHawks/status/1492249633980092418,ATLHawks,1532942,2,12,70,0,en,"[TextLink(text='heartbeatatl.com', url='https://heartbeatatl.com', tcourl='https://t.co/KJYS5aQdel', indices=(251, 274))]","[Photo(previewUrl='https://pbs.twimg.com/media/FLWJGqXXsAYznli?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWJGqXXsAYznli?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLWJHJJWYAM661I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWJHJJWYAM661I?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLWJHsHXwAg7NZC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWJHsHXwAg7NZC?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FLWJIQqWUAE327W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLWJIQqWUAE327W?format=jpg&name=large')]",,,,,"[User(username='StateFarmArena', id=16577700, displayname='State Farm Arena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CentennialYards', id=1126510516233310208, displayname='Centennial Yards', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Heartbeat_ATL'],
3034,2022-02-11 18:13:17+00:00,1492200079129722885,Just checking in...y'all there?,https://twitter.com/ATLHawks/status/1492200079129722885,ATLHawks,1532942,210,45,1898,27,en,,,,,,,,,,,
3035,2022-02-11 18:04:51+00:00,1492197959601119235,"The Man. The Myth. The Human Highlight Film. 👏 

🎨: @radicalhockey 

#FanArtFriday x @ModeloUSA https://t.co/GzEfPJIHST",https://twitter.com/ATLHawks/status/1492197959601119235,ATLHawks,1532942,3,19,191,1,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/FLVaIqXWQAEVdJq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLVaIqXWQAEVdJq?format=jpg&name=large')]",,,,,"[User(username='radicalhockey', id=869904970778365953, displayname='Lukas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ModeloUSA', id=2251142449, displayname='Modelo USA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FanArtFriday'],
3036,2022-02-11 14:44:36+00:00,1492147564346593288,"Friday night hoops presented by @adidasHoops!

🆚: @spurs
⏰: 7:30 PM ET
📍: @StateFarmArena
📺: @BallySportsSO
📻: @929TheGame 
🎟️: https://t.co/QeLma9gQXG https://t.co/qWbTMWNV2j",https://twitter.com/ATLHawks/status/1492147564346593288,ATLHawks,1532942,9,28,211,3,en,"[TextLink(text='bit.ly/34SqWwU', url='http://bit.ly/34SqWwU', tcourl='https://t.co/QeLma9gQXG', indices=(128, 151))]","[Video(thumbnailUrl='https://pbs.twimg.com/media/FLUsTIsX0AMpnw_.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492147529856823297/vid/540x540/0TRuRfhFY5QVchDQ.mp4?tag=14', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1492147529856823297/pl/yu-A__nIJ4mEjwVX.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492147529856823297/vid/320x320/h1PC2nitIujsoYOF.mp4?tag=14', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1492147529856823297/vid/720x720/ZdkVEidQBXYNZqxW.mp4?tag=14', bitrate=1280000)], duration=6.186, views=3434)]",,,,,"[User(username='adidasHoops', id=441129326, displayname='adidas Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='spurs', id=18371803, displayname='San Antonio Spurs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StateFarmArena', id=16577700, displayname='State Farm Arena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BallySportsSO', id=22013467, displayname='Bally Sports South', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='929TheGame', id=846202338, displayname='92.9 The Game', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
3037,2022-02-10 23:55:16+00:00,1491923756620685312,Ice will be reppin' #TeamDurant at #NBAAllStar 🥶 https://t.co/QihpWUcvPZ,https://twitter.com/ATLHawks/status/1491923756620685312,ATLHawks,1532942,23,135,1275,16,en,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1491922963763023872/pu/img/TOG4tfiabzQ3_wgz.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1491922963763023872/pu/vid/720x720/ntoo1G09uZarnH0a.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1491922963763023872/pu/vid/320x320/_K_xxkOqIfE_crob.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1491922963763023872/pu/pl/W19Zb2abu0yK4OWR.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1491922963763023872/pu/vid/540x540/zgr6jl-HNzdL3wB6.mp4?tag=12', bitrate=832000)], duration=3.006, views=13903)]",,,,,,,,"['TeamDurant', 'NBAAllStar']",
